left,top,width,height,text,label
781,371,74,20,Joaquin,ADDRESS
665,404,18,16,St,ADDRESS
665,437,85,16,Stockton,ADDRESS
756,437,29,16,CA,ADDRESS
791,437,62,16,95202,ADDRESS
666,467,47,20,Etats,ADDRESS
720,471,41,16,Unis,ADDRESS
780,580,87,19,Quantité,O
747,625,54,19,"94,00",LINE/QUANTITY
807,625,61,16,Unités,LINE/UOM
747,671,54,18,"86,00",LINE/QUANTITY
807,671,61,16,Unités,LINE/UOM
747,717,54,19,"90,00",LINE/QUANTITY
807,717,61,16,Unités,LINE/UOM
747,762,54,19,"79,00",LINE/QUANTITY
807,762,61,16,Unités,LINE/UOM
759,808,42,19,"6,00",LINE/QUANTITY
807,808,61,16,Unités,LINE/UOM
746,854,55,18,"49,00",LINE/QUANTITY
807,854,61,16,Unités,LINE/UOM
740,899,54,19,"33,00",LINE/QUANTITY
800,899,68,16,Heures,LINE/UOM
759,945,42,19,"3,00",LINE/QUANTITY
807,945,61,16,Unités,LINE/UOM
759,991,42,19,"3,00",LINE/QUANTITY
807,991,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1054,375,116,16,2017-03-14,INVOICE_DATE
1192,375,116,16,2017-03-29,INVOICE_DUE_DATE
1052,580,37,16,Prix,O
1101,580,57,16,Taxes,O
1036,625,54,19,"78,00",LINE/PRICE
1101,625,43,16,TVA,LINE/TAX
1149,625,42,16,20%,LINE/TAX
1022,671,67,18,"600,00",LINE/PRICE
1101,671,43,16,TVA,LINE/TAX
1150,671,41,16,20%,LINE/TAX
1005,717,84,19,"2010,00",LINE/PRICE
1022,762,67,19,"235,00",LINE/PRICE
1101,762,43,16,TVA,LINE/TAX
1150,762,41,16,20%,LINE/TAX
1022,808,67,19,"235,00",LINE/PRICE
1101,808,43,16,TVA,LINE/TAX
1150,808,41,16,20%,LINE/TAX
1023,854,66,18,"100,00",LINE/PRICE
1101,854,94,18,"TVA5,5%",LINE/TAX
1036,899,54,19,"25,50",LINE/PRICE
1022,945,67,19,"300,00",LINE/PRICE
1101,945,43,16,TVA,LINE/TAX
1151,945,40,16,10%,LINE/TAX
1024,991,65,18,"100,00",LINE/PRICE
1101,991,94,19,"TVA5,5%",LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1331,375,91,16,BC03184,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1491,625,11,16,7,LINE/SUB_TOTAL
1479,671,23,16,51,LINE/SUB_TOTAL
1466,717,35,16,180,LINE/SUB_TOTAL
1480,762,22,16,18,LINE/SUB_TOTAL
1492,808,10,16,1,LINE/SUB_TOTAL
1490,854,12,16,4,LINE/SUB_TOTAL
1377,1576,12,16,€,TOTAL_UNTAXED
1395,1576,36,16,266,TOTAL_UNTAXED
1437,1576,67,19,"748,50",TOTAL_UNTAXED
1384,1621,41,16,€16,TAX_AMOUNT
1433,1621,66,19,"157,40",TAX_AMOUNT
1377,1667,12,16,€,TOTAL_AMOUNT
1395,1667,36,16,282,TOTAL_AMOUNT
1438,1667,66,19,"905,90",TOTAL_AMOUNT
1508,625,67,19,"332,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1508,671,84,19,"600,00",LINE/SUB_TOTAL
1581,667,13,30,€,LINE/SUB_TOTAL
1508,717,67,19,"900,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1509,762,83,19,"565,00€",LINE/SUB_TOTAL
1507,808,68,19,"410,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
1508,854,67,18,"900,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1507,899,68,19,"841,50",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
1508,945,66,19,"900,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
1508,991,67,19,"300,00",LINE/SUB_TOTAL
1580,991,12,16,€,LINE/SUB_TOTAL
