left,top,width,height,text,label
1508,991,66,19,"500,00",LINE/SUB_TOTAL
1580,991,12,16,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1395,1576,36,16,318,TOTAL_UNTAXED
1439,1576,65,19,"150,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,41,16,€60,TAX_AMOUNT
1431,1621,68,19,"045,00",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,54,16,€378,TOTAL_AMOUNT
1439,1667,65,19,"195,00",TOTAL_AMOUNT
