left,top,width,height,text,label
1143,625,43,16,TVA,LINE/TAX
1191,625,41,16,20%,LINE/TAX
1490,625,102,19,"4760,00€",LINE/SUB_TOTAL
1064,671,66,19,"500,00",LINE/TAX
1143,671,43,16,TVA,LINE/TAX
1191,671,41,16,20%,LINE/TAX
1480,671,23,16,10,LINE/SUB_TOTAL
1508,671,68,19,"000,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1077,717,54,19,"20,50",LINE/TAX
1143,717,94,19,"TVA5,5%",LINE/TAX
1491,717,101,19,"2029,50€",LINE/SUB_TOTAL
1079,762,52,19,"10,00",LINE/TAX
1143,762,42,16,TVA,LINE/TAX
1191,762,41,16,20%,LINE/TAX
1507,762,67,19,"240,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1065,808,66,19,"120,50",LINE/TAX
1143,808,43,16,TVA,LINE/TAX
1192,808,40,16,10%,LINE/TAX
1490,808,102,19,"4458,50€",LINE/SUB_TOTAL
1064,854,67,19,"500,00",LINE/TAX
1143,854,43,16,TVA,LINE/TAX
1191,854,41,16,20%,LINE/TAX
1480,854,23,16,14,LINE/SUB_TOTAL
1508,854,67,19,"000,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1048,899,83,19,"1299,00",LINE/PRICE
1143,899,43,16,TVA,LINE/TAX
1191,899,41,16,20%,LINE/TAX
1492,899,100,19,"1299,00€",LINE/SUB_TOTAL
1047,945,84,19,"2010,00",LINE/PRICE
1466,945,35,16,104,LINE/SUB_TOTAL
1508,945,66,19,"520,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
1064,991,66,19,"500,00",LINE/TAX
1143,991,43,16,TVA,LINE/TAX
1191,991,41,16,20%,LINE/TAX
1478,991,24,16,47,LINE/SUB_TOTAL
1509,991,83,19,"500,00",LINE/SUB_TOTAL
1582,987,13,29,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1396,1576,35,16,188,TOTAL_UNTAXED
1437,1576,67,19,"807,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,41,16,€16,TAX_AMOUNT
1433,1621,66,19,"117,27",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,12,16,€,TOTAL_AMOUNT
1395,1667,37,16,204,TOTAL_AMOUNT
1438,1667,66,19,"924,27",TOTAL_AMOUNT
