left,top,width,height,text,label
585,1074,70,25,"63,00",LINE/QUANTITY
699,1074,80,21,Unités,LINE/UOM
867,1074,70,25,"35,00",LINE/PRICE
1083,1074,54,21,20.0,LINE/TAX
1273,1074,88,25,"441,00",O
1442,1074,14,21,2,LINE/SUB_TOTAL
1464,1074,87,25,"205,00",LINE/SUB_TOTAL
86,1165,100,26,Flipover,LINE/DESCRIPTION
584,1165,71,25,"46,00",LINE/QUANTITY
699,1165,79,21,Unités,LINE/UOM
849,1165,107,25,"1700,00",LINE/PRICE
1091,1165,36,21,55,LINE/TAX
1263,1165,15,21,4,O
1286,1165,86,25,"301,00",O
1434,1165,31,21,78,LINE/SUB_TOTAL
1473,1165,86,25,"200,00",LINE/SUB_TOTAL
85,1256,90,21,Service,LINE/DESCRIPTION
182,1256,74,21,Client,LINE/DESCRIPTION
263,1255,97,26,(Heures,LINE/DESCRIPTION
368,1255,136,27,Prépayées),LINE/DESCRIPTION
585,1256,70,25,"37,00",LINE/QUANTITY
695,1256,88,21,Heures,LINE/UOM
859,1256,86,25,"190,00",LINE/PRICE
1083,1256,54,21,20.0,LINE/TAX
1265,1256,13,21,1,O
1285,1256,87,25,"406,00",O
1442,1256,15,21,7,LINE/SUB_TOTAL
1464,1256,87,25,"030,00",LINE/SUB_TOTAL
84,1346,131,21,Architecte,LINE/DESCRIPTION
223,1346,106,26,Principal,LINE/DESCRIPTION
338,1345,151,26,(Facturation,LINE/DESCRIPTION
496,1352,39,15,sur,LINE/QUANTITY
132,1389,5,4,.,LINE/DESCRIPTION
584,1368,71,25,"44,00",LINE/QUANTITY
695,1368,88,21,Heures,LINE/UOM
859,1368,86,25,"150,00",LINE/PRICE
1083,1368,54,21,20.0,LINE/TAX
1265,1368,13,21,1,O
1286,1368,86,25,"320,00",O
1442,1368,15,21,6,LINE/SUB_TOTAL
1464,1368,87,25,"600,00",LINE/SUB_TOTAL
86,1389,93,21,Feuilles,LINE/DESCRIPTION
186,1389,29,21,de,LINE/DESCRIPTION
222,1388,90,27,Temps),LINE/DESCRIPTION
86,1480,136,21,Restaurant,LINE/DESCRIPTION
586,1480,69,25,"19,00",LINE/QUANTITY
699,1480,79,21,Unités,LINE/UOM
875,1480,54,25,"8,00",LINE/PRICE
1083,1480,54,21,20.0,LINE/TAX
1283,1480,70,25,"30,40",O
1454,1480,86,25,"152,00",LINE/SUB_TOTAL
1155,1571,65,21,Total,O
1229,1571,36,21,HT,O
1421,1571,31,21,97,TOTAL_UNTAXED
1460,1571,87,25,"307,50",TOTAL_UNTAXED
1554,1571,15,21,€,TOTAL_UNTAXED
1107,1617,65,21,Total,O
1179,1617,87,21,TAXES,O
1438,1617,131,25,"8110,45€",TAX_AMOUNT
1141,1663,65,21,Total,O
1213,1663,51,22,TTC,O
1406,1663,46,21,105,TOTAL_AMOUNT
1459,1663,87,25,"417,95",TOTAL_AMOUNT
1554,1663,15,21,€,TOTAL_AMOUNT
