left,top,width,height,text,label
194,1400,56,15,avec,LINE/DESCRIPTION
257,1396,79,24,portes,LINE/DESCRIPTION
586,1394,69,25,"91,00",LINE/QUANTITY
699,1394,80,21, Unités,LINE/UOM
859,1394,86,25,"120,50",LINE/PRICE
1084,1394,53,21,10.0,LINE/TAX
1265,1394,106,25,"1096,55",O
1436,1394,29,21,10,LINE/SUB_TOTAL
1473,1394,86,25,"965,50",LINE/SUB_TOTAL
85,1485,82,21,Chaise,LINE/DESCRIPTION
174,1485,30,21,de,LINE/DESCRIPTION
212,1485,85,21,bureau,LINE/DESCRIPTION
585,1485,70,25,"71,00",LINE/QUANTITY
699,1485,79,21,Unités,LINE/UOM
867,1485,70,25,"55,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1274,1485,87,25,"781,00",O
1443,1485,14,21,3,LINE/SUB_TOTAL
1465,1485,86,25,"905,00",LINE/SUB_TOTAL
1169,1576,65,21,Total,O
1243,1576,37,21,HT,O
1421,1576,31,21,80,TOTAL_UNTAXED
1459,1576,87,25,"843,50",TOTAL_UNTAXED
1554,1576,15,21,€,TOTAL_UNTAXED
1121,1622,65,21,Total,O
1193,1622,87,21,TAXES,O
1422,1622,30,21,13,TAX_AMOUNT
1459,1622,87,25,"455,42",TAX_AMOUNT
1554,1622,15,21,€,TAX_AMOUNT
1155,1668,65,22,Total,O
1227,1668,52,21,TTC,O
1421,1668,31,21,94,TOTAL_AMOUNT
1459,1668,87,25,"298,92",TOTAL_AMOUNT
1554,1668,15,21,€,TOTAL_AMOUNT
