left,top,width,height,text,label
181,1346,88,26,d'angle,LINE/DESCRIPTION
276,1346,57,21,assis,LINE/DESCRIPTION
340,1346,13,21,a,LINE/DESCRIPTION
360,1346,75,21,droite,LINE/DESCRIPTION
585,1346,70,25,"63,00",LINE/QUANTITY
699,1346,80,21,Unités,LINE/UOM
858,1346,87,25,"600,00",LINE/PRICE
1083,1346,54,21,20.0,LINE/TAX
1264,1346,14,21,7,O
1286,1346,86,25,"560,00",O
1434,1346,31,21,37,LINE/SUB_TOTAL
1473,1346,86,25,"800,00",LINE/SUB_TOTAL
85,1437,92,21,Grande,LINE/DESCRIPTION
184,1437,97,21,armoire,LINE/DESCRIPTION
585,1437,70,25,"89,00",LINE/QUANTITY
699,1437,79,21,Unités,LINE/UOM
858,1437,87,25,"800,00",LINE/PRICE
1083,1437,54,21,20.0,LINE/TAX
1257,1437,124,25,"14240,00",O
1434,1437,125,25,"71200,00",LINE/SUB_TOTAL
84,1528,149,26,Assemblage,LINE/DESCRIPTION
240,1528,29,21,de,LINE/DESCRIPTION
276,1528,91,21,Cuisine,LINE/DESCRIPTION
375,1527,91,27,(Etapes,LINE/DESCRIPTION
585,1549,70,25,"84,00",LINE/QUANTITY
699,1549,79,21,Unités,LINE/UOM
857,1549,88,25,"420,00",LINE/PRICE
1083,1549,54,21,20.0,LINE/TAX
1264,1549,108,25,705600,O
1435,1549,124,25," 35280,00",LINE/SUB_TOTAL
86,1570,159,27,Importantes),LINE/DESCRIPTION
1155,1661,65,21,Total,O
1229,1661,36,21,HT,O
1405,1661,47,21,222,TOTAL_UNTAXED
1459,1661,88,25,"088,00",TOTAL_UNTAXED
1554,1661,15,21,€,TOTAL_UNTAXED
1107,1707,65,21,Total,O
1179,1707,87,21,TAXES,O
1421,1707,31,21,39,TAX_AMOUNT
1459,1707,88,25,"020,00",TAX_AMOUNT
1554,1707,15,21,€,TAX_AMOUNT
1141,1753,64,23,Total,O
1213,1754,51,22,TTC,O
1405,1754,47,22,261,TOTAL_AMOUNT
1461,1754,86,25,"108,00",TOTAL_AMOUNT
1554,1754,15,21,€,TOTAL_AMOUNT
