left,top,width,height,text,label
849,1394,107,25,"1000,00",LINE/PRICE
1083,1394,54,21,20.0,LINE/TAX
1257,1394,29,21,15,O
1294,1394,87,25,"600,00",O
1434,1394,31,21,78,LINE/SUB_TOTAL
1472,1394,87,25,"000,00",LINE/SUB_TOTAL
86,1485,87,21,Bureau,LINE/DESCRIPTION
182,1491,57,20,pour,LINE/DESCRIPTION
245,1487,82,24,quatre,LINE/DESCRIPTION
335,1491,126,20,personnes,LINE/DESCRIPTION
585,1485,70,25,"69,00",LINE/QUANTITY
699,1485,79,21, Unités,LINE/UOM
847,1485,14,21,2,LINE/PRICE
869,1485,87,25,"500,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1256,1485,125,25,"34500,00",O
1427,1485,140,25,"172500,00",LINE/SUB_TOTAL
84,1576,84,21,Virtual,LINE/DESCRIPTION
177,1576,74,21,Home,LINE/DESCRIPTION
257,1576,92,26,Staging,LINE/DESCRIPTION
585,1576,70,25,"23,00",LINE/QUANTITY
695,1576,88,21,Heures,LINE/UOM
867,1576,70,25,"25,50",LINE/PRICE
1291,1576,54,25,"0,00",O
1453,1576,87,25,"586,50",LINE/SUB_TOTAL
1155,1667,65,21,Total,O
1229,1667,36,21,HT,O
1404,1667,48,21,493,TOTAL_UNTAXED
1460,1667,87,25,"350,00",TOTAL_UNTAXED
1554,1667,15,21,€,TOTAL_UNTAXED
1107,1713,65,21,Total,O
1179,1713,87,21,TAXES,O
1421,1713,30,21,55,TAX_AMOUNT
1461,1713,85,25,"172,60",TAX_AMOUNT
1554,1713,15,21,€,TAX_AMOUNT
1141,1759,65,21,Total,O
1213,1759,51,22,TTC,O
1405,1759,48,22,548,TOTAL_AMOUNT
1460,1759,87,25,"522,60",TOTAL_AMOUNT
1554,1759,15,21,€,TOTAL_AMOUNT
