left,top,width,height,text,label
1472,1032,87,25,"060,00",LINE/SUB_TOTAL
85,1122,82,21,Chaise,LINE/DESCRIPTION
174,1122,30,21,de,LINE/DESCRIPTION
212,1122,85,21,bureau,LINE/DESCRIPTION
305,1122,63,21,noire,LINE/DESCRIPTION
585,1122,70,25,"63,00",LINE/QUANTITY
699,1122,80,21,Unités,LINE/UOM
859,1122,86,25,"180,00",LINE/PRICE
1084,1122,53,21,10.0,LINE/TAX
1265,1122,107,25,"1134,00",O
1436,1122,29,21,11,LINE/SUB_TOTAL
1473,1122,86,25,"340,00",LINE/SUB_TOTAL
86,1213,107,21,Poubelle,LINE/DESCRIPTION
200,1213,12,21,a,LINE/DESCRIPTION
220,1213,81,26,pédale,LINE/DESCRIPTION
585,1213,70,25,"52,00",LINE/QUANTITY
699,1213,79,21,Unités,LINE/UOM
868,1213,69,25,"10,00",LINE/PRICE
1083,1213,54,21,20.0,LINE/TAX
1276,1213,85,25,"104,00",O
1453,1213,87,25,"520,00",LINE/SUB_TOTAL
84,1304,84,21,Virtual,LINE/DESCRIPTION
177,1304,74,21,Home,LINE/DESCRIPTION
257,1304,92,26,Staging,LINE/DESCRIPTION
585,1304,70,25,"55,00",LINE/QUANTITY
695,1304,88,21,Heures,LINE/UOM
867,1304,70,25,"25,50",LINE/PRICE
1291,1304,54,25,"0,00",O
1444,1304,12,21,1,LINE/SUB_TOTAL
1463,1304,88,25,"402,50",LINE/SUB_TOTAL
86,1394,83,26,Design,LINE/DESCRIPTION
177,1394,130,21,d'intérieur,LINE/DESCRIPTION
313,1394,80,21,virtuel,LINE/DESCRIPTION
584,1394,71,25,"44,00",LINE/QUANTITY
695,1394,88,21,Heures,LINE/UOM
867,1394,70,25,"20,50",LINE/PRICE
1091,1394,36,21,5:5,LINE/TAX
1282,1394,71,25,"49,61",O
1453,1394,87,25,"902,00",LINE/SUB_TOTAL
86,1485,87,21,Bureau,LINE/DESCRIPTION
182,1485,193,26,personnalisable,LINE/DESCRIPTION
586,1485,69,25,"10,00",LINE/QUANTITY
699,1485,79,21, Unités,LINE/UOM
858,1485,87,25,"500,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1265,1485,107,25,"1000,00",O
1442,1485,14,21,5,LINE/SUB_TOTAL
1464,1485,87,25,"000,00",LINE/SUB_TOTAL
1169,1576,65,21,Total,O
1243,1576,37,21,HT,O
1421,1576,31,21,37,TOTAL_UNTAXED
1459,1576,87,25,"624,50",TOTAL_UNTAXED
1554,1576,15,21,€,TOTAL_UNTAXED
1121,1622,65,21,Total,O
1193,1622,87,21,TAXES,O
1439,1622,14,21,3,TAX_AMOUNT
1462,1622,107,25,"187,61€",TAX_AMOUNT
1155,1668,65,22,Total,O
1227,1668,52,21,TTC,O
1420,1668,32,21,40,TOTAL_AMOUNT
1459,1668,87,25,"812,11",TOTAL_AMOUNT
1554,1668,15,21,€,TOTAL_AMOUNT
