left,top,width,height,text,label
1084,1394,53,21,10.0,LINE/TAX
1265,1394,107,25,"1170,00",O
1436,1394,29,21,11,LINE/SUB_TOTAL
1473,1394,86,25,"700,00",LINE/SUB_TOTAL
86,1485,64,21,Boite,LINE/DESCRIPTION
157,1485,30,21,de,LINE/DESCRIPTION
194,1487,134,24,rangement,LINE/DESCRIPTION
585,1485,70,25,"85,00",LINE/QUANTITY
699,1485,79,21,Unités,LINE/UOM
868,1485,69,25,"14,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1274,1485,87,25,"238,00",O
1444,1485,12,21,1,LINE/SUB_TOTAL
1466,1485,85,25,"190,00",LINE/SUB_TOTAL
1155,1576,65,21,Total,O
1229,1576,36,21,HT,O
1406,1576,46,21,163,TOTAL_UNTAXED
1460,1576,87,25,"370,00",TOTAL_UNTAXED
1554,1576,15,21,€,TOTAL_UNTAXED
1107,1622,65,21,Total,O
1179,1622,87,21,TAXES,O
1422,1622,30,21,11,TAX_AMOUNT
1459,1622,88,25,"721,00",TAX_AMOUNT
1554,1622,15,21,€,TAX_AMOUNT
1141,1668,64,22,Total,O
1213,1668,51,22,TTC,O
1406,1668,46,21,175,TOTAL_AMOUNT
1459,1668,88,25,"091,00",TOTAL_AMOUNT
1554,1668,15,21,€,TOTAL_AMOUNT
