left,top,width,height,text,label
1285,1032,87,25,"200,00",O
1434,1032,31,21,36,LINE/SUB_TOTAL
1472,1032,87,25,"000,00",LINE/SUB_TOTAL
85,1122,76,21,Grand,LINE/DESCRIPTION
170,1122,85,21,bureau,LINE/DESCRIPTION
585,1122,70,25,"74,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
849,1122,107,25,"1299,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1257,1122,124,25,"19225,20",O
1435,1122,124,25,"96126,00",LINE/SUB_TOTAL
86,1213,87,21,Bureau,LINE/DESCRIPTION
182,1213,193,26,personnalisable,LINE/DESCRIPTION
585,1213,70,25,"22,00",LINE/QUANTITY
699,1213,79,21, Unités,LINE/UOM
858,1213,87,25,"500,00",LINE/PRICE
1083,1213,54,21,20.0,LINE/TAX
1263,1213,15,21,2,O
1285,1213,87,25,"200,00",O
1436,1213,29,21,11,LINE/SUB_TOTAL
1472,1213,87,25,"000,00",LINE/SUB_TOTAL
85,1304,83,21,Chaise,LINE/DESCRIPTION
174,1304,30,21,de,LINE/DESCRIPTION
212,1304,85,21,bureau,LINE/DESCRIPTION
306,1304,62,21,noire,LINE/DESCRIPTION
586,1304,69,25,"99,00",LINE/QUANTITY
699,1304,79,21, Unités,LINE/UOM
859,1304,86,25,"180,00",LINE/PRICE
1084,1304,53,21,10.0,LINE/TAX
1265,1304,13,21,1,O
1286,1304,86,25,"782,00",O
1436,1304,29,21,17,LINE/SUB_TOTAL
1473,1304,86,25,"820,00",LINE/SUB_TOTAL
86,1394,80,26,Lampe,LINE/DESCRIPTION
173,1394,30,21,de,LINE/DESCRIPTION
211,1394,84,21,bureau,LINE/DESCRIPTION
584,1394,71,25,"46,00",LINE/QUANTITY
679,1390,14,33,_,LINE/UOM
699,1394,80,21,Unités,LINE/UOM
867,1394,70,25,"35,00",LINE/PRICE
1083,1394,54,21,20.0,LINE/TAX
1274,1394,87,25,"322,00",O
1444,1394,12,21,1,LINE/SUB_TOTAL
1464,1394,87,25,"610,00",LINE/SUB_TOTAL
86,1485,136,21,Restaurant,LINE/DESCRIPTION
585,1485,70,25,"59,00",LINE/QUANTITY
699,1485,79,21,Unités,LINE/UOM
875,1485,54,25,"8,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1284,1485,69,25,"94,40",O
1452,1485,88,25,"472,00",LINE/SUB_TOTAL
86,1576,80,26,Lampe,LINE/DESCRIPTION
173,1576,30,21,de,LINE/DESCRIPTION
211,1576,84,21,bureau,LINE/DESCRIPTION
593,1576,54,25,"8,00",LINE/QUANTITY
699,1572,79,33,Unités,LINE/UOM
867,1576,70,25,"35,00",LINE/PRICE
1083,1576,54,21,20.0,LINE/TAX
1283,1576,70,25,"56,00",O
1453,1576,87,25,"280,00",LINE/SUB_TOTAL
1155,1667,65,21,Total,O
1229,1667,36,21,HT,O
1405,1667,47,21,292,TOTAL_UNTAXED
1460,1667,87,25,"808,00",TOTAL_UNTAXED
1554,1667,15,21,€,TOTAL_UNTAXED
1107,1713,65,21,Total,O
1179,1713,87,21,TAXES,O
1421,1713,31,21,56,TAX_AMOUNT
1459,1713,87,25,"779,60",TAX_AMOUNT
1554,1713,15,21,€,TAX_AMOUNT
1141,1759,65,21,Total,O
1213,1759,51,22,TTC,O
1405,1759,48,21,349,TOTAL_AMOUNT
1460,1759,87,25,"587,60",TOTAL_AMOUNT
1554,1759,15,21,€,TOTAL_AMOUNT
