left,top,width,height,text,label
194,1310,56,15,avec,LINE/DESCRIPTION
257,1306,79,24,portes,LINE/DESCRIPTION
585,1304,70,25,"30,00",LINE/QUANTITY
699,1304,79,21, Unités,LINE/UOM
859,1304,86,25,"120,50",LINE/PRICE
1084,1304,53,21,10.0,LINE/TAX
1274,1304,87,25,"361,50",O
1442,1304,15,21,3,LINE/SUB_TOTAL
1464,1304,87,25,"615,00",LINE/SUB_TOTAL
86,1394,87,21,Bureau,LINE/DESCRIPTION
182,1400,56,20,pour,LINE/DESCRIPTION
245,1396,82,24,quatre,LINE/DESCRIPTION
335,1400,126,20,personnes,LINE/DESCRIPTION
585,1394,70,25,"55,00",LINE/QUANTITY
699,1394,80,21,Unités,LINE/UOM
847,1394,14,21,2,LINE/PRICE
869,1394,87,25,"500,00",LINE/PRICE
1083,1394,54,21,20.0,LINE/TAX
1255,1394,126,25,"27500,00",O
1427,1394,140,25,"137500,00",LINE/SUB_TOTAL
86,1485,87,21,Bureau,LINE/DESCRIPTION
182,1485,193,26,personnalisable,LINE/DESCRIPTION
585,1485,70,25,"33,00",LINE/QUANTITY
699,1485,79,21, Unités,LINE/UOM
858,1485,87,25,"500,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1264,1485,14,21,3,O
1286,1485,86,25,"300,00",O
1436,1485,29,21,16,LINE/SUB_TOTAL
1473,1485,86,25,"500,00",LINE/SUB_TOTAL
1155,1576,65,21,Total,O
1229,1576,36,21,HT,O
1405,1576,47,21,258,TOTAL_UNTAXED
1460,1576,87,25,"555,00",TOTAL_UNTAXED
1554,1576,15,21,€,TOTAL_UNTAXED
1107,1622,65,21,Total,O
1179,1622,87,21,TAXES,O
1421,1622,31,21,50,TAX_AMOUNT
1459,1622,88,25,"863,50",TAX_AMOUNT
1554,1622,15,21,€,TAX_AMOUNT
1141,1668,64,22,Total,O
1213,1668,51,22,TTC,O
1405,1668,48,21,309,TOTAL_AMOUNT
1459,1667,88,26,"418,50",TOTAL_AMOUNT
1554,1668,15,21,€,TOTAL_AMOUNT
