left,top,width,height,text,label
585,1368,70,25,"77,00",LINE/QUANTITY
695,1368,88,21,Heures,LINE/UOM
867,1368,70,25,"85,00",LINE/PRICE
1083,1368,54,21,20.0,LINE/TAX
1265,1368,13,21,1,O
1286,1368,86,25,"309,00",O
1442,1368,15,21,6,LINE/SUB_TOTAL
1464,1368,87,25,"545,00",LINE/SUB_TOTAL
86,1389,93,21,Feuilles,LINE/DESCRIPTION
186,1389,29,21,de,LINE/DESCRIPTION
222,1388,90,27,Temps),LINE/DESCRIPTION
86,1480,101,26,Flipover,LINE/DESCRIPTION
585,1480,70,25,"23,00",LINE/QUANTITY
699,1480,79,21,Unités,LINE/UOM
849,1480,107,25,"1700,00",LINE/PRICE
1091,1480,36,21,55,LINE/TAX
1263,1480,109,25,"2.150,50",O
1434,1480,31,21,39,LINE/SUB_TOTAL
1474,1480,85,25,"100,00",LINE/SUB_TOTAL
85,1571,99,26,Support,LINE/DESCRIPTION
190,1571,30,21,de,LINE/DESCRIPTION
228,1571,85,21,bureau,LINE/DESCRIPTION
321,1577,55,15,avec,LINE/DESCRIPTION
383,1571,68,21,écran,LINE/DESCRIPTION
592,1571,55,25,"4,00",LINE/QUANTITY
699,1567,80,33,Unités,LINE/UOM
847,1571,109,25,"2010,00",LINE/PRICE
1291,1571,54,25,"0,00",O
1442,1571,14,21,8,LINE/SUB_TOTAL
1464,1571,87,25,"040,00",LINE/SUB_TOTAL
1155,1661,65,21,Total,O
1229,1661,36,21,HT,O
1421,1661,31,21,92,TOTAL_UNTAXED
1460,1661,86,25,"998,00",TOTAL_UNTAXED
1554,1661,15,21,€,TOTAL_UNTAXED
1107,1707,65,21,Total,O
1179,1707,87,21,TAXES,O
1438,1707,15,21,8,TAX_AMOUNT
1460,1707,88,25,"236,10",TAX_AMOUNT
1554,1707,15,21,€,TAX_AMOUNT
1141,1753,64,23,Total,O
1213,1754,51,22,TTC,O
1406,1754,46,21,101,TOTAL_AMOUNT
1460,1754,87,25,"234,10",TOTAL_AMOUNT
1554,1754,15,21,€,TOTAL_AMOUNT
