left,top,width,height,text,label
85,1528,92,21,Grande,LINE/DESCRIPTION
183,1528,62,21,table,LINE/DESCRIPTION
252,1528,30,21,de,LINE/DESCRIPTION
289,1528,94,21,réunion,LINE/DESCRIPTION
593,1528,54,25,"8,00",LINE/QUANTITY
699,1524,79,33,Unités,LINE/UOM
846,1528,110,25,"4500,00",LINE/PRICE
1083,1528,54,21,20.0,LINE/TAX
1264,1528,14,21,7,O
1285,1528,87,25,"200,00",O
1434,1528,31,21,36,LINE/SUB_TOTAL
1472,1528,87,25,"000,00",LINE/SUB_TOTAL
85,1619,92,21,Grande,LINE/DESCRIPTION
184,1619,97,21,armoire,LINE/DESCRIPTION
585,1619,70,25,"63,00",LINE/QUANTITY
699,1619,80,21,Unités,LINE/UOM
858,1619,87,25,"800,00",LINE/PRICE
1083,1619,54,21,20.0,LINE/TAX
1257,1619,124,25,"10080,00",O
1434,1619,125,25,"50400,00",LINE/SUB_TOTAL
1155,1709,65,21,Total,O
1229,1709,36,21,HT,O
1405,1709,47,21,228,TOTAL_UNTAXED
1460,1709,87,25,"250,00",TOTAL_UNTAXED
1554,1709,15,21,€,TOTAL_UNTAXED
1107,1756,65,21,Total,O
1179,1756,87,21,TAXES,O
1420,1756,31,21,45,TAX_AMOUNT
1459,1756,87,25,"650,00",TAX_AMOUNT
1554,1756,15,21,€,TAX_AMOUNT
1141,1801,64,23,Total,O
1213,1802,51,22,TTC,O
1405,1802,47,22,273,TOTAL_AMOUNT
1460,1802,87,25,"900,00",TOTAL_AMOUNT
1554,1802,15,21,€,TOTAL_AMOUNT
