left,top,width,height,text,label
1291,1298,54,25,"0,00",O
1442,1298,14,21,8,LINE/SUB_TOTAL
1463,1298,88,25,"400,00",LINE/SUB_TOTAL
85,1389,93,26,Canapé,LINE/DESCRIPTION
184,1389,57,21,trois,LINE/DESCRIPTION
249,1389,75,26,places,LINE/DESCRIPTION
586,1389,69,25,"96,00",LINE/QUANTITY
699,1389,79,21, Unités,LINE/UOM
849,1389,107,25,"1000,00",LINE/PRICE
1083,1389,54,21,20.0,LINE/TAX
1257,1389,30,21,19,O
1294,1389,87,25,"200,00",O
1435,1389,30,21,96,LINE/SUB_TOTAL
1472,1389,87,25,"000,00",LINE/SUB_TOTAL
86,1480,136,21,Restaurant,LINE/DESCRIPTION
585,1480,70,25,"51,00",LINE/QUANTITY
699,1480,79,21,Unités,LINE/UOM
875,1480,54,25,"8,00",LINE/PRICE
1083,1480,54,21,20.0,LINE/TAX
1283,1480,70,25,"81,60",O
1452,1480,88,25,"408,00",LINE/SUB_TOTAL
85,1571,99,26,Support,LINE/DESCRIPTION
190,1571,30,21,de,LINE/DESCRIPTION
228,1571,85,21,bureau,LINE/DESCRIPTION
321,1577,55,15,avec,LINE/DESCRIPTION
383,1571,68,21,écran,LINE/DESCRIPTION
593,1571,54,25,"6,00",LINE/QUANTITY
699,1567,80,33,Unités,LINE/UOM
847,1571,109,25,"2010,00",LINE/PRICE
1291,1571,54,25,"0,00",O
1436,1571,29,21,12,LINE/SUB_TOTAL
1472,1571,87,25,"060,00",LINE/SUB_TOTAL
1155,1661,65,21,Total,O
1229,1661,36,21,HT,O
1406,1661,47,21,177,TOTAL_UNTAXED
1461,1661,86,25,"123,00",TOTAL_UNTAXED
1554,1661,15,21,€,TOTAL_UNTAXED
1107,1707,65,21,Total,O
1179,1707,87,21,TAXES,O
1421,1707,31,21,31,TAX_AMOUNT
1460,1707,87,25,"332,60",TAX_AMOUNT
1554,1707,15,21,€,TAX_AMOUNT
1141,1753,64,23,Total,O
1213,1754,51,22,TTC,O
1405,1754,47,22,208,TOTAL_AMOUNT
1459,1754,88,25,"455,60",TOTAL_AMOUNT
1554,1754,15,21,€,TOTAL_AMOUNT
