left,top,width,height,text,label
586,1122,69,25,"93,00",LINE/QUANTITY
699,1122,80,21,Unités,LINE/UOM
867,1122,70,25,"35,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1274,1122,87,25,"651,00",O
1442,1122,15,21,3,LINE/SUB_TOTAL
1464,1122,87,25,"255,00",LINE/SUB_TOTAL
86,1213,64,21,Boite,LINE/DESCRIPTION
157,1213,30,21,de,LINE/DESCRIPTION
194,1215,134,24,rangement,LINE/DESCRIPTION
585,1213,70,25,"25,00",LINE/QUANTITY
699,1213,79,21, Unités,LINE/UOM
868,1213,69,25,"14,00",LINE/PRICE
1083,1213,54,21,20.0,LINE/TAX
1283,1213,70,25,"70,00",O
1453,1213,87,25,"350,00",LINE/SUB_TOTAL
86,1304,101,26,Flipover,LINE/DESCRIPTION
593,1304,54,25,"8,00",LINE/QUANTITY
699,1304,80,21,_Unités,LINE/UOM
849,1304,107,25,"1700,00",LINE/PRICE
1091,1304,36,21,55,LINE/TAX
1274,1304,87,25,"748,00",O
1436,1304,29,21,13,LINE/SUB_TOTAL
1473,1304,86,25,"600,00",LINE/SUB_TOTAL
86,1394,80,26,Lampe,LINE/DESCRIPTION
173,1394,30,21,de,LINE/DESCRIPTION
211,1394,84,21,bureau,LINE/DESCRIPTION
586,1394,69,25,"94,00",LINE/QUANTITY
699,1394,80,21, Unités,LINE/UOM
867,1394,70,25,"35,00",LINE/PRICE
1083,1394,54,21,20.0,LINE/TAX
1274,1394,87,25,"658,00",O
1442,1394,15,21,3,LINE/SUB_TOTAL
1464,1394,87,25,"290,00",LINE/SUB_TOTAL
86,1485,87,21,Bureau,LINE/DESCRIPTION
182,1485,193,26,personnalisable,LINE/DESCRIPTION
585,1485,70,25,"39,00",LINE/QUANTITY
699,1485,79,21, Unités,LINE/UOM
858,1485,87,25,"500,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1264,1485,14,21,3,O
1286,1485,86,25,"900,00",O
1436,1485,29,21,19,LINE/SUB_TOTAL
1473,1485,86,25,"500,00",LINE/SUB_TOTAL
84,1576,70,21,Tiroir,LINE/DESCRIPTION
161,1576,48,21,noir,LINE/DESCRIPTION
585,1576,70,25,"62,00",LINE/QUANTITY
699,1576,80,21,Unités,LINE/UOM
867,1576,70,25,"20,00",LINE/PRICE
1291,1576,54,25,"0,00",O
1444,1576,107,25,"1240,00",LINE/SUB_TOTAL
1169,1667,65,21,Total,O
1243,1667,37,21,HT,O
1421,1667,30,21,65,TOTAL_UNTAXED
1459,1667,88,25,"410,00",TOTAL_UNTAXED
1554,1667,15,21,€,TOTAL_UNTAXED
1121,1713,65,21,Total,O
1193,1713,87,21,TAXES,O
1439,1713,14,21,6,TAX_AMOUNT
1461,1713,86,25,"766,98",TAX_AMOUNT
1554,1713,15,21,€,TAX_AMOUNT
1155,1759,65,22,Total,O
1227,1759,52,21,TTC,O
1421,1759,31,21,72,TOTAL_AMOUNT
1461,1759,85,25,"176,98",TOTAL_AMOUNT
1554,1759,15,21,€,TOTAL_AMOUNT
