left,top,width,height,text,label
1473,1032,86,25,"500,00",LINE/SUB_TOTAL
85,1122,99,26,Support,LINE/DESCRIPTION
190,1122,30,21,de,LINE/DESCRIPTION
228,1122,85,21,bureau,LINE/DESCRIPTION
321,1128,55,15,avec,LINE/DESCRIPTION
383,1122,68,21,écran,LINE/DESCRIPTION
585,1122,70,25,"75,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
847,1122,109,25,"2010,00",LINE/PRICE
1291,1122,54,25,"0,00",O
1427,1122,46,21,150,LINE/SUB_TOTAL
1480,1122,87,25,"750,00",LINE/SUB_TOTAL
84,1213,84,21,Virtual,LINE/DESCRIPTION
177,1213,74,21,Home,LINE/DESCRIPTION
257,1213,92,26,Staging,LINE/DESCRIPTION
586,1213,69,25,"92,00",LINE/QUANTITY
695,1213,88,21,Heures,LINE/UOM
867,1213,70,25,"25,50",LINE/PRICE
1291,1213,54,25,"0,00",O
1442,1213,14,21,2,LINE/SUB_TOTAL
1465,1213,86,25,"346,00",LINE/SUB_TOTAL
85,1304,93,26,Canapé,LINE/DESCRIPTION
184,1304,57,21,trois,LINE/DESCRIPTION
249,1304,75,26,places,LINE/DESCRIPTION
586,1304,69,25,"19,00",LINE/QUANTITY
699,1304,79,21, Unités,LINE/UOM
849,1304,107,25,"1000,00",LINE/PRICE
1083,1304,54,21,20.0,LINE/TAX
1264,1304,14,21,3,O
1285,1304,87,25,"800,00",O
1436,1304,29,21,19,LINE/SUB_TOTAL
1472,1304,87,25,"000,00",LINE/SUB_TOTAL
84,1394,131,21,Architecte,LINE/DESCRIPTION
223,1394,106,26,Principal,LINE/DESCRIPTION
338,1393,151,26,(Facturation,LINE/DESCRIPTION
496,1400,39,15,sur,LINE/QUANTITY
132,1437,5,4,.,LINE/DESCRIPTION
585,1416,70,25,"21,00",LINE/QUANTITY
695,1416,88,21,Heures,LINE/UOM
859,1416,86,25,"150,00",LINE/PRICE
1083,1416,54,21,20.0,LINE/TAX
1274,1416,87,25,"630,00",O
1442,1416,15,21,3,LINE/SUB_TOTAL
1466,1416,85,25,"150,00",LINE/SUB_TOTAL
86,1437,93,21,Feuilles,LINE/DESCRIPTION
186,1437,29,21,de,LINE/DESCRIPTION
222,1436,90,27,Temps),LINE/DESCRIPTION
86,1528,85,26,Espace,LINE/DESCRIPTION
177,1528,30,21,de,LINE/DESCRIPTION
213,1528,78,21,travail,LINE/DESCRIPTION
300,1528,119,21,individuel,LINE/DESCRIPTION
585,1528,70,25,"63,00",LINE/QUANTITY
699,1528,79,21,Unités,LINE/UOM
858,1528,87,25,"876,00",LINE/PRICE
1091,1528,36,21,55,LINE/TAX
1264,1528,108,25,"3035,34",O
1434,1528,30,21,55,LINE/SUB_TOTAL
1474,1528,85,25,"188,00",LINE/SUB_TOTAL
1155,1619,65,21,Total,O
1229,1619,36,21,HT,O
1405,1619,48,21,286,TOTAL_UNTAXED
1460,1619,87,25,"980,00",TOTAL_UNTAXED
1554,1619,15,21,€,TOTAL_UNTAXED
1107,1665,65,21,Total,O
1179,1665,87,21,TAXES,O
1422,1665,30,21,18,TAX_AMOUNT
1459,1665,88,25,"774,54",TAX_AMOUNT
1554,1665,15,21,€,TAX_AMOUNT
1141,1711,65,21,Total,O
1213,1711,51,22,TTC,O
1405,1711,47,21,305,TOTAL_AMOUNT
1460,1711,87,25,"754,54",TOTAL_AMOUNT
1554,1711,15,21,€,TOTAL_AMOUNT
