left,top,width,height,text,label
586,1389,69,25,"90,00",LINE/QUANTITY
699,1389,79,21,Unités,LINE/UOM
846,1389,110,25,"4500,00",LINE/PRICE
1083,1389,54,21,20.0,LINE/TAX
1255,1389,126,25,"81000,00",O
1425,1389,142,25,"405000,00",LINE/SUB_TOTAL
86,1480,107,21,Poubelle,LINE/DESCRIPTION
200,1480,12,21,a,LINE/DESCRIPTION
220,1480,81,26,pédale,LINE/DESCRIPTION
585,1480,70,25,"70,00",LINE/QUANTITY
680,1475,6,36,=,LINE/UOM
699,1480,79,21,Unités,LINE/UOM
868,1480,69,25,"10,00",LINE/PRICE
1083,1480,54,21,20.0,LINE/TAX
1276,1480,85,25,"140,00",O
1453,1480,87,25,"700,00",LINE/SUB_TOTAL
85,1571,92,21,Grande,LINE/DESCRIPTION
183,1571,62,21,table,LINE/DESCRIPTION
252,1571,30,21,de,LINE/DESCRIPTION
289,1571,94,21,réunion,LINE/DESCRIPTION
593,1571,54,25,"7,00",LINE/QUANTITY
699,1567,80,33,Unités,LINE/UOM
846,1571,110,25,"4500,00",LINE/PRICE
1083,1571,54,21,20.0,LINE/TAX
1263,1571,15,21,6,O
1286,1571,86,25,"300,00",O
1434,1571,125,25,"31500,00",LINE/SUB_TOTAL
84,1661,131,21,Architecte,LINE/DESCRIPTION
223,1661,106,26,Principal,LINE/DESCRIPTION
338,1660,151,26,(Facturation,LINE/DESCRIPTION
496,1667,39,15,sur,LINE/QUANTITY
132,1704,5,4,.,LINE/DESCRIPTION
593,1683,54,25,"7,00",LINE/QUANTITY
695,1683,88,21,Heures,LINE/UOM
859,1683,86,25,"150,00",LINE/PRICE
1083,1683,54,21,20.0,LINE/TAX
1274,1683,87,25,"210,00",O
1444,1683,107,25,"1050,00",LINE/SUB_TOTAL
86,1704,93,21,Feuilles,LINE/DESCRIPTION
186,1704,30,21,de,LINE/DESCRIPTION
222,1703,90,27,Temps),LINE/DESCRIPTION
84,1795,131,46,Arehitests,LINE/DESCRIPTION
221,1794,283,26,Junier{Focturalon=it,LINE/DESCRIPTION
532,1790,21,59,=,LINE/QUANTITY
585,1816,70,25,on,O
695,1816,88,21,Mes,O
812,1790,26,59,©,LINE/PRICE
867,1816,70,25,B00,O
1083,1816,54,21,20.0,O
1265,1816,107,25,"1462,00",O
1442,1816,109,25,"7310,00",O
86,1837,93,21,Feuilles,O
186,1837,29,21,de,O
222,1836,90,27,Temps),O
1155,1928,65,21,Total,O
1229,1928,36,21,HT,O
1405,1928,48,21,524,TOTAL_UNTAXED
1460,1928,87,25,"620,00",TOTAL_UNTAXED
1554,1928,15,21,€,TOTAL_UNTAXED
1107,1974,65,21,Total,O
1179,1974,87,21,TAXES,O
1406,1974,46,21,102,TAX_AMOUNT
1460,1974,87,25,"628,00",TAX_AMOUNT
1554,1974,15,21,€,TAX_AMOUNT
1140,2021,65,22,Total,O
1213,2021,51,21,TTC,O
1405,2021,48,21,627,TOTAL_AMOUNT
1460,2021,87,25,"248,00",TOTAL_AMOUNT
1554,2021,15,21,€,TOTAL_AMOUNT
