left,top,width,height,text,label
223,1165,106,26,Principal,LINE/DESCRIPTION
338,1164,151,26,(Facturation,LINE/DESCRIPTION
496,1171,39,15,sur,LINE/QUANTITY
584,1186,71,25,"48,00",LINE/QUANTITY
695,1186,88,21,Heures,LINE/UOM
859,1186,86,25,"150,00",LINE/PRICE
1083,1186,54,21,20.0,LINE/TAX
1265,1186,107,25,"4.440,00",O
1442,1186,109,25,"7200,00",LINE/SUB_TOTAL
86,1208,93,21,Feuilles,LINE/DESCRIPTION
186,1208,30,21,de,LINE/DESCRIPTION
222,1207,90,27,Temps),LINE/DESCRIPTION
85,1298,76,21,Grand,LINE/DESCRIPTION
170,1298,85,21,bureau,LINE/DESCRIPTION
585,1298,70,25,"67,00",LINE/QUANTITY
699,1298,80,21, Unités,LINE/UOM
849,1298,107,25,"1299,00",LINE/PRICE
1083,1298,54,21,20.0,LINE/TAX
1257,1298,124,25,"17406,60",O
1434,1298,125,25,"87033,00",LINE/SUB_TOTAL
85,1389,92,21,Grande,LINE/DESCRIPTION
184,1389,97,21,armoire,LINE/DESCRIPTION
586,1389,69,25,"13,00",LINE/QUANTITY
699,1389,79,21,_Unités,LINE/UOM
858,1389,87,25,"800,00",LINE/PRICE
1083,1389,54,21,20.0,LINE/TAX
1263,1389,109,25,"2.080,00",O
1436,1389,29,21,10,LINE/SUB_TOTAL
1472,1389,87,25,"400,00",LINE/SUB_TOTAL
86,1480,87,21,Bureau,LINE/DESCRIPTION
182,1486,57,20,pour,LINE/DESCRIPTION
245,1482,82,24,quatre,LINE/DESCRIPTION
335,1486,126,20,personnes,LINE/DESCRIPTION
585,1480,70,25,"67,00",LINE/QUANTITY
699,1480,79,21,Unités,LINE/UOM
847,1480,14,21,2,LINE/PRICE
869,1480,87,25,"500,00",LINE/PRICE
1083,1480,54,21,20.0,LINE/TAX
1256,1480,125,25,"33500,00",O
1427,1480,140,25,"167500,00",LINE/SUB_TOTAL
86,1571,87,21,Bureau,LINE/DESCRIPTION
181,1571,88,26,d'angle,LINE/DESCRIPTION
276,1577,56,15,avec,LINE/DESCRIPTION
339,1571,62,26,siége,LINE/DESCRIPTION
408,1571,12,21,a,LINE/DESCRIPTION
427,1571,88,26,gauche,LINE/DESCRIPTION
586,1571,69,25,"11,00",LINE/QUANTITY
699,1571,80,21, Unités,LINE/UOM
867,1571,70,25,"78,00",LINE/PRICE
1083,1571,54,21,20.0,LINE/TAX
1276,1571,85,25,"171,60",O
1453,1571,87,25,"858,00",LINE/SUB_TOTAL
86,1661,91,26,Logiciel,LINE/DESCRIPTION
185,1661,30,21,de,LINE/DESCRIPTION
222,1661,136,26,conception,LINE/DESCRIPTION
365,1661,30,21,de,LINE/DESCRIPTION
403,1661,85,21,bureau,LINE/DESCRIPTION
585,1661,70,25,"75,00",LINE/QUANTITY
699,1661,79,21, Unités,LINE/UOM
858,1661,87,25,"235,00",LINE/PRICE
1083,1661,54,21,20.0,LINE/TAX
1264,1661,14,21,3,O
1286,1661,86,25,"525,00",O
1436,1661,29,21,17,LINE/SUB_TOTAL
1473,1661,86,25,"625,00",LINE/SUB_TOTAL
1155,1752,65,21,Total,O
1229,1752,36,21,HT,O
1405,1752,48,21,347,TOTAL_UNTAXED
1460,1752,87,25,"844,00",TOTAL_UNTAXED
1554,1752,15,21,€,TOTAL_UNTAXED
1107,1798,65,21,Total,O
1179,1798,87,21,TAXES,O
1421,1798,31,21,69,TAX_AMOUNT
1459,1798,88,25,"568,80",TAX_AMOUNT
1554,1798,15,21,€,TAX_AMOUNT
1141,1844,64,22,Total,O
1213,1844,51,22,TTC,O
1404,1844,49,21,417,TOTAL_AMOUNT
1459,1843,88,26,"412,80",TOTAL_AMOUNT
1554,1844,15,22,€,TOTAL_AMOUNT
