left,top,width,height,text,label
84,1433,131,55,Architects,LINE/DESCRIPTION
223,1437,106,26,Principal,LINE/DESCRIPTION
338,1436,151,26,(Facturation,LINE/DESCRIPTION
496,1443,39,15,sur,LINE/QUANTITY
584,1458,71,25,"40,00",LINE/QUANTITY
695,1458,88,21,Heures,LINE/UOM
859,1458,86,25,"150,00",LINE/PRICE
1083,1458,54,21,20.0,LINE/TAX
1265,1433,107,54,"4.200,00",O
1442,1458,14,21,6,LINE/SUB_TOTAL
1464,1458,87,25,"000,00",LINE/SUB_TOTAL
86,1480,93,21,Feuilles,LINE/DESCRIPTION
186,1480,30,21,de,LINE/DESCRIPTION
222,1479,90,27,Temps),LINE/DESCRIPTION
85,1571,83,21,Chaise,LINE/DESCRIPTION
174,1571,30,21,de,LINE/DESCRIPTION
212,1571,85,21,bureau,LINE/DESCRIPTION
593,1571,54,25,"7,00",LINE/QUANTITY
699,1567,80,33,Unités,LINE/UOM
867,1571,70,25,"55,00",LINE/PRICE
1083,1571,54,21,20.0,LINE/TAX
1283,1571,70,25,"77,00",O
1453,1571,87,25,"385,00",LINE/SUB_TOTAL
86,1656,66,36,Hotel,LINE/DESCRIPTION
585,1661,70,25,"86,00",LINE/QUANTITY
705,1661,67,21,Jours,LINE/UOM
857,1661,88,25,"400,00",LINE/PRICE
1083,1661,54,21,20.0,LINE/TAX
1263,1661,15,21,6,O
1285,1661,87,25,"880,00",O
1435,1661,31,21,34,LINE/SUB_TOTAL
1472,1661,87,25,"400,00",LINE/SUB_TOTAL
85,1752,93,26,Canapé,LINE/DESCRIPTION
184,1752,57,21,trois,LINE/DESCRIPTION
249,1752,75,26,places,LINE/DESCRIPTION
594,1752,53,25,"9,00",LINE/QUANTITY
699,1748,79,33,Unités,LINE/UOM
849,1752,107,25,"1000,00",LINE/PRICE
1083,1752,54,21,20.0,LINE/TAX
1265,1752,107,25,"1800,00",O
1443,1752,14,21,9,LINE/SUB_TOTAL
1464,1752,87,25,"000,00",LINE/SUB_TOTAL
1155,1843,65,21,Total,O
1229,1843,36,21,HT,O
1404,1843,48,21,451,TOTAL_UNTAXED
1460,1843,87,25,"531,00",TOTAL_UNTAXED
1554,1843,15,21,€,TOTAL_UNTAXED
1107,1889,65,21,Total,O
1179,1889,87,21,TAXES,O
1421,1889,32,21,34,TAX_AMOUNT
1461,1889,85,25,"171,88",TAX_AMOUNT
1554,1889,15,21,€,TAX_AMOUNT
1141,1935,65,21,Total,O
1213,1935,51,22,TTC,O
1404,1935,48,21,485,TOTAL_AMOUNT
1460,1935,87,25,"702,88",TOTAL_AMOUNT
1554,1935,15,21,€,TOTAL_AMOUNT
