left,top,width,height,text,label
585,1304,70,25,"53,00",LINE/QUANTITY
699,1304,79,21, Unités,LINE/UOM
858,1304,87,25,"500,00",LINE/PRICE
1083,1304,54,21,20.0,LINE/TAX
1264,1304,13,21,5,O
1286,1304,86,25,"300,00",O
1434,1304,31,21,26,LINE/SUB_TOTAL
1473,1304,86,25,"500,00",LINE/SUB_TOTAL
86,1394,107,21,Poubelle,LINE/DESCRIPTION
200,1394,12,21,a,LINE/DESCRIPTION
220,1394,81,26,pédale,LINE/DESCRIPTION
585,1394,70,25,"52,00",LINE/QUANTITY
699,1394,80,21,Unités,LINE/UOM
868,1394,69,25,"10,00",LINE/PRICE
1083,1394,54,21,20.0,LINE/TAX
1276,1394,85,25,"104,00",O
1453,1394,87,25,"520,00",LINE/SUB_TOTAL
86,1485,87,21,Bureau,LINE/DESCRIPTION
182,1485,193,26,personnalisable,LINE/DESCRIPTION
585,1485,70,25,"75,00",LINE/QUANTITY
699,1485,79,21, Unités,LINE/UOM
858,1485,87,25,"500,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1264,1485,14,21,7,O
1286,1485,86,25,"500,00",O
1435,1485,30,21,37,LINE/SUB_TOTAL
1473,1485,86,25,"500,00",LINE/SUB_TOTAL
1155,1576,65,21,Total,O
1229,1576,36,21,HT,O
1406,1576,47,21,174,TOTAL_UNTAXED
1460,1576,87,25,"561,50",TOTAL_UNTAXED
1554,1576,15,21,€,TOTAL_UNTAXED
1107,1622,65,21,Total,O
1179,1622,87,21,TAXES,O
1421,1622,31,21,34,TAX_AMOUNT
1459,1622,87,25,"725,03",TAX_AMOUNT
1554,1622,15,21,€,TAX_AMOUNT
1141,1668,64,22,Total,O
1213,1668,51,22,TTC,O
1405,1668,48,21,209,TOTAL_AMOUNT
1460,1667,87,26,"286,53",TOTAL_AMOUNT
1554,1668,15,21,€,TOTAL_AMOUNT
