left,top,width,height,text,label
84,1394,84,21,Virtual,LINE/DESCRIPTION
177,1394,74,21,Home,LINE/DESCRIPTION
257,1394,92,26,Staging,LINE/DESCRIPTION
585,1394,70,25,"51,00",LINE/QUANTITY
695,1394,88,21,Heures,LINE/UOM
867,1394,70,25,"25,50",LINE/PRICE
1291,1394,54,25,"0,00",O
1444,1394,12,21,1,LINE/SUB_TOTAL
1465,1394,86,25,"300,50",LINE/SUB_TOTAL
86,1485,85,26,Espace,LINE/DESCRIPTION
177,1485,30,21,de,LINE/DESCRIPTION
213,1485,78,21,travail,LINE/DESCRIPTION
300,1485,119,21,individuel,LINE/DESCRIPTION
585,1485,70,25,"33,00",LINE/QUANTITY
699,1485,79,21, Unités,LINE/UOM
858,1485,87,25,"876,00",LINE/PRICE
1091,1485,36,21,55,LINE/TAX
1265,1485,107,25,"1589,94",O
1434,1485,31,21,28,LINE/SUB_TOTAL
1473,1485,86,25,"908,00",LINE/SUB_TOTAL
84,1576,84,21,Virtual,LINE/DESCRIPTION
177,1576,74,21,Home,LINE/DESCRIPTION
257,1576,92,26,Staging,LINE/DESCRIPTION
585,1576,70,25,"63,00",LINE/QUANTITY
695,1576,88,21,Heures,LINE/UOM
867,1576,70,25,"25,50",LINE/PRICE
1291,1576,54,25,"0,00",O
1444,1576,12,21,1,LINE/SUB_TOTAL
1464,1576,87,25,"606,50",LINE/SUB_TOTAL
1155,1667,65,21,Total,O
1229,1667,36,21,HT,O
1404,1667,49,21,424,TOTAL_UNTAXED
1460,1667,87,25,"323,00",TOTAL_UNTAXED
1554,1667,15,21,€,TOTAL_UNTAXED
1107,1713,65,21,Total,O
1179,1713,87,21,TAXES,O
1421,1713,31,21,76,TAX_AMOUNT
1459,1713,88,25,"596,54",TAX_AMOUNT
1554,1713,15,21,€,TAX_AMOUNT
1141,1759,65,21,Total,O
1213,1759,51,22,TTC,O
1405,1759,48,21,500,TOTAL_AMOUNT
1460,1759,87,25,"919,54",TOTAL_AMOUNT
1554,1759,15,21,€,TOTAL_AMOUNT
