left,top,width,height,text,label
858,1256,87,25,"500,00",LINE/PRICE
1083,1256,54,21,20.0,LINE/TAX
1265,1256,13,21,1,O
1285,1256,87,25,"200,00",O
1442,1256,15,21,6,LINE/SUB_TOTAL
1464,1256,87,25,"000,00",LINE/SUB_TOTAL
85,1346,76,21,Grand,LINE/DESCRIPTION
170,1346,85,21,bureau,LINE/DESCRIPTION
585,1346,70,25,"55,00",LINE/QUANTITY
699,1346,80,21,Unités,LINE/UOM
849,1346,107,25,"1299,00",LINE/PRICE
1083,1346,54,21,20.0,LINE/TAX
1257,1346,124,25,"14289,00",O
1434,1346,125,25,"71445,00",LINE/SUB_TOTAL
85,1437,82,21,Chaise,LINE/DESCRIPTION
174,1437,30,21,de,LINE/DESCRIPTION
212,1437,85,21,bureau,LINE/DESCRIPTION
585,1437,70,25,"67,00",LINE/QUANTITY
699,1437,79,21,Unités,LINE/UOM
867,1437,70,25,"55,00",LINE/PRICE
1083,1437,54,21,20.0,LINE/TAX
1274,1437,87,25,"737,00",O
1443,1437,14,21,3,LINE/SUB_TOTAL
1464,1437,87,25,"685,00",LINE/SUB_TOTAL
1155,1528,65,21,Total,O
1229,1528,36,21,HT,O
1405,1528,47,21,383,TOTAL_UNTAXED
1460,1528,87,25,"860,00",TOTAL_UNTAXED
1554,1528,15,21,€,TOTAL_UNTAXED
1107,1574,65,21,Total,O
1179,1574,87,21,TAXES,O
1421,1574,30,21,65,TAX_AMOUNT
1460,1574,87,25,"918,00",TAX_AMOUNT
1554,1574,15,21,€,TAX_AMOUNT
1141,1620,64,22,Total,O
1213,1620,51,22,TTC,O
1404,1620,49,21,449,TOTAL_AMOUNT
1460,1620,87,25,"778,00",TOTAL_AMOUNT
1554,1620,15,21,€,TOTAL_AMOUNT
