left,top,width,height,text,label
699,1122,80,21,Unités,LINE/UOM
858,1122,87,25,"500,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1263,1122,15,21,8,O
1286,1122,86,25,"500,00",O
1433,1122,32,21,42,LINE/SUB_TOTAL
1473,1122,86,25,"500,00",LINE/SUB_TOTAL
86,1213,76,26,Dépét,LINE/DESCRIPTION
593,1213,54,25,"6,00",LINE/QUANTITY
699,1213,79,21,_—_—Unités,LINE/UOM
859,1213,86,25,"100,00",LINE/PRICE
1091,1213,36,21,55,LINE/TAX
1284,1213,69,25,"33,00",O
1453,1213,87,25,"600,00",LINE/SUB_TOTAL
84,1304,104,21,Assemblage,LINE/DESCRIPTION
240,1304,13,21,de,LINE/DESCRIPTION
276,1304,60,21,Cuisine,LINE/DESCRIPTION
384,1304,25,21,(Et:,LINE/DESCRIPTION
116,1310,117,20,semblage,LINE/DESCRIPTION
255,1310,14,15,de,LINE/DESCRIPTION
296,1310,71,15,Cuisine,LINE/DESCRIPTION
375,1303,91,27,(Etapes,LINE/DESCRIPTION
586,1325,69,25,"18,00",LINE/QUANTITY
699,1325,79,21,Unités,LINE/UOM
857,1325,88,25,"420,00",LINE/PRICE
1083,1325,54,21,20.0,LINE/TAX
1265,1325,107,25,"1512,00",O
1442,1325,109,25,"7.560,00",LINE/SUB_TOTAL
86,1345,159,27,Importantes),LINE/DESCRIPTION
86,1432,66,36,Hotel,LINE/DESCRIPTION
586,1437,69,25,"17,00",LINE/QUANTITY
705,1437,67,21,Jours,LINE/UOM
857,1437,88,25,"400,00",LINE/PRICE
1083,1437,54,21,20.0,LINE/TAX
1265,1437,13,21,1,O
1286,1437,86,25,"360,00",O
1442,1437,15,21,6,LINE/SUB_TOTAL
1464,1437,87,25,"800,00",LINE/SUB_TOTAL
1155,1528,65,21,Total,O
1229,1528,36,21,HT,O
1405,1528,48,21,209,TOTAL_UNTAXED
1459,1528,88,25,"460,00",TOTAL_UNTAXED
1554,1528,15,21,€,TOTAL_UNTAXED
1107,1574,65,21,Total,O
1179,1574,87,21,TAXES,O
1420,1574,32,21,41,TAX_AMOUNT
1459,1574,88,25,"805,00",TAX_AMOUNT
1554,1574,15,21,€,TAX_AMOUNT
1141,1620,64,22,Total,O
1213,1620,51,22,TTC,O
1405,1620,47,21,251,TOTAL_AMOUNT
1460,1619,87,26,"265,00",TOTAL_AMOUNT
1554,1620,15,21,€,TOTAL_AMOUNT
