left,top,width,height,text,label
1285,1032,87,25,"800,00",O
1434,1032,32,21,34,LINE/SUB_TOTAL
1472,1032,87,25,"000,00",LINE/SUB_TOTAL
86,1122,87,21,Bureau,LINE/DESCRIPTION
182,1122,193,26,personnalisable,LINE/DESCRIPTION
585,1122,70,25,"52,00",LINE/QUANTITY
699,1122,80,21,Unités,LINE/UOM
858,1122,87,25,"500,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1264,1122,13,21,5,O
1285,1122,87,25,"200,00",O
1434,1122,31,21,26,LINE/SUB_TOTAL
1472,1122,87,25,"000,00",LINE/SUB_TOTAL
84,1213,103,21,Armoire,LINE/DESCRIPTION
194,1219,56,15,avec,LINE/DESCRIPTION
257,1215,79,24,portes,LINE/DESCRIPTION
586,1213,69,25,"91,00",LINE/QUANTITY
699,1213,79,21, Unités,LINE/UOM
859,1213,86,25,"120,50",LINE/PRICE
1084,1213,53,21,10.0,LINE/TAX
1265,1213,106,25,"1096,55",O
1436,1213,29,21,10,LINE/SUB_TOTAL
1473,1213,86,25,"965,50",LINE/SUB_TOTAL
85,1304,83,21,Chaise,LINE/DESCRIPTION
174,1304,30,21,de,LINE/DESCRIPTION
212,1304,85,21,bureau,LINE/DESCRIPTION
306,1304,62,21,noire,LINE/DESCRIPTION
585,1304,70,25,"27,00",LINE/QUANTITY
699,1304,79,21, Unités,LINE/UOM
859,1304,86,25,"180,00",LINE/PRICE
1084,1304,53,21,10.0,LINE/TAX
1273,1304,88,25,"486,00",O
1441,1304,110,25,"4860,00",LINE/SUB_TOTAL
85,1394,93,26,Canapé,LINE/DESCRIPTION
184,1394,57,21,trois,LINE/DESCRIPTION
249,1394,75,26,places,LINE/DESCRIPTION
585,1394,70,25,"62,00",LINE/QUANTITY
699,1394,80,21,Unités,LINE/UOM
849,1394,107,25,"1000,00",LINE/PRICE
1083,1394,54,21,20.0,LINE/TAX
1257,1394,29,21,12,O
1293,1394,88,25,"400,00",O
1434,1394,31,21,62,LINE/SUB_TOTAL
1472,1394,87,25,"000,00",LINE/SUB_TOTAL
86,1485,100,26,Flipover,LINE/DESCRIPTION
586,1485,69,25,"12,00",LINE/QUANTITY
699,1485,79,21,_Unités,LINE/UOM
849,1485,107,25,"1700,00",LINE/PRICE
1091,1485,36,21,55,LINE/TAX
1265,1485,107,25,"1122,00",O
1434,1485,31,21,20,LINE/SUB_TOTAL
1472,1485,87,25,"400,00",LINE/SUB_TOTAL
1155,1576,65,21,Total,O
1229,1576,36,21,HT,O
1405,1576,48,21,214,TOTAL_UNTAXED
1460,1576,87,25,"315,50",TOTAL_UNTAXED
1554,1576,15,21,€,TOTAL_UNTAXED
1107,1622,65,21,Total,O
1179,1622,87,21,TAXES,O
1421,1622,31,21,38,TAX_AMOUNT
1460,1622,85,25,"322,55",TAX_AMOUNT
1554,1622,15,21,€,TAX_AMOUNT
1141,1668,64,22,Total,O
1213,1668,51,22,TTC,O
1405,1668,47,21,252,TOTAL_AMOUNT
1460,1668,86,25,"638,05",TOTAL_AMOUNT
1554,1668,15,21,€,TOTAL_AMOUNT
