left,top,width,height,text,label
86,1394,87,21,Bureau,LINE/DESCRIPTION
182,1394,193,26,personnalisable,LINE/DESCRIPTION
585,1394,70,25,"86,00",LINE/QUANTITY
699,1394,80,21,Unités,LINE/UOM
858,1394,87,25,"500,00",LINE/PRICE
1083,1394,54,21,20.0,LINE/TAX
1263,1394,15,21,8,O
1285,1394,87,25,"600,00",O
1433,1394,32,21,43,LINE/SUB_TOTAL
1472,1394,87,25,"000,00",LINE/SUB_TOTAL
86,1485,76,26,Dépét,LINE/DESCRIPTION
593,1485,54,25,"5,00",LINE/QUANTITY
699,1485,79,21,__Unités,LINE/UOM
859,1485,86,25,"100,00",LINE/PRICE
1091,1485,36,21,55,LINE/TAX
1283,1485,70,25,"27,50",O
1453,1485,87,25,"500,00",LINE/SUB_TOTAL
86,1571,81,26,Ecrans,LINE/DESCRIPTION
174,1576,110,21,ant-bruit,LINE/DESCRIPTION
584,1576,71,25,"47,00",LINE/QUANTITY
699,1576,80,21, Unités,LINE/UOM
858,1576,87,25,"287,00",LINE/PRICE
1291,1576,54,25,"0,00",O
1436,1576,29,21,13,LINE/SUB_TOTAL
1472,1576,87,25,"489,00",LINE/SUB_TOTAL
1155,1667,65,21,Total,O
1229,1667,36,21,HT,O
1406,1667,46,21,115,TOTAL_UNTAXED
1460,1667,87,25,"392,50",TOTAL_UNTAXED
1554,1667,15,21,€,TOTAL_UNTAXED
1107,1713,65,21,Total,O
1179,1713,87,21,TAXES,O
1422,1713,30,21,18,TAX_AMOUNT
1460,1713,86,25,"395,60",TAX_AMOUNT
1554,1713,15,21,€,TAX_AMOUNT
1141,1759,65,21,Total,O
1213,1759,51,22,TTC,O
1406,1759,46,21,133,TOTAL_AMOUNT
1460,1759,87,25,"788,10",TOTAL_AMOUNT
1554,1759,15,21,€,TOTAL_AMOUNT
