left,top,width,height,text,label
1442,1480,14,21,5,LINE/SUB_TOTAL
1464,1480,87,25,"800,00",LINE/SUB_TOTAL
84,1571,103,21,Armoire,LINE/DESCRIPTION
194,1577,56,15,avec,LINE/DESCRIPTION
257,1573,79,24,portes,LINE/DESCRIPTION
584,1571,71,25,"42,00",LINE/QUANTITY
699,1571,80,21,Unités,LINE/UOM
859,1571,86,25,"120,50",LINE/PRICE
1084,1571,53,21,10.0,LINE/TAX
1274,1571,87,25,"506,10",O
1442,1571,14,21,5,LINE/SUB_TOTAL
1464,1571,87,25,"061,00",LINE/SUB_TOTAL
84,1661,70,21,Tiroir,LINE/DESCRIPTION
584,1661,71,25,"43,00",LINE/QUANTITY
699,1661,79,21, Unités,LINE/UOM
859,1661,86,25,"100,00",LINE/PRICE
1291,1661,54,25,"0,00",O
1441,1661,16,21,4,LINE/SUB_TOTAL
1465,1661,86,25,"300,00",LINE/SUB_TOTAL
1155,1752,65,21,Total,O
1229,1752,36,21,HT,O
1421,1752,31,21,99,TOTAL_UNTAXED
1459,1752,87,25,"517,00",TOTAL_UNTAXED
1554,1752,15,21,€,TOTAL_UNTAXED
1107,1798,65,21,Total,O
1179,1798,87,21,TAXES,O
1438,1798,15,21,8,TAX_AMOUNT
1460,1798,87,25,"269,43",TAX_AMOUNT
1554,1798,15,21,€,TAX_AMOUNT
1141,1844,64,22,Total,O
1213,1844,51,22,TTC,O
1406,1844,47,21,107,TOTAL_AMOUNT
1460,1843,87,26,"786,43",TOTAL_AMOUNT
1554,1844,15,22,€,TOTAL_AMOUNT
