left,top,width,height,text,label
584,1346,71,25,"47,00",LINE/QUANTITY
699,1346,80,21,_Unités,LINE/UOM
867,1346,70,25,"55,00",LINE/PRICE
1083,1346,54,21,20.0,LINE/TAX
1274,1346,87,25,"517,00",O
1442,1346,109,25,"2.585,00",LINE/SUB_TOTAL
85,1437,90,21,Service,LINE/DESCRIPTION
181,1437,75,21,Client,LINE/DESCRIPTION
263,1436,97,26,(Heures,LINE/DESCRIPTION
369,1436,135,27,Prépayées),LINE/DESCRIPTION
585,1437,70,25,"63,00",LINE/QUANTITY
695,1437,88,21,Heures,LINE/UOM
859,1437,86,25,"190,00",LINE/PRICE
1083,1437,54,21,20.0,LINE/TAX
1263,1437,15,21,2,O
1286,1437,86,25,"394,00",O
1436,1437,29,21,11,LINE/SUB_TOTAL
1473,1437,86,25,"970,00",LINE/SUB_TOTAL
1169,1528,65,21,Total,O
1243,1528,37,21,HT,O
1421,1528,31,21,80,TOTAL_UNTAXED
1460,1528,86,25,"329,00",TOTAL_UNTAXED
1554,1528,15,21,€,TOTAL_UNTAXED
1121,1574,65,21,Total,O
1193,1574,87,21,TAXES,O
1422,1574,30,21,14,TAX_AMOUNT
1460,1574,86,25,"909,58",TAX_AMOUNT
1554,1574,15,21,€,TAX_AMOUNT
1155,1620,65,22,Total,O
1227,1620,52,21,TTC,O
1421,1620,30,21,95,TOTAL_AMOUNT
1459,1620,87,25,"238,58",TOTAL_AMOUNT
1554,1620,15,21,€,TOTAL_AMOUNT
