left,top,width,height,text,label
85,1485,82,21,Chaise,LINE/DESCRIPTION
174,1485,30,21,de,LINE/DESCRIPTION
212,1485,85,21,bureau,LINE/DESCRIPTION
592,1485,55,25,"4,00",LINE/QUANTITY
699,1481,79,33,Unités,LINE/UOM
867,1485,70,25,"55,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1282,1485,71,25,"44,00",O
1453,1485,87,25,"220,00",LINE/SUB_TOTAL
86,1576,80,26,Lampe,LINE/DESCRIPTION
173,1576,30,21,de,LINE/DESCRIPTION
211,1576,84,21,bureau,LINE/DESCRIPTION
585,1576,70,25,"75,00",LINE/QUANTITY
699,1576,79,21, Unités,LINE/UOM
867,1576,70,25,"35,00",LINE/PRICE
1083,1576,54,21,20.0,LINE/TAX
1274,1576,87,25,"525,00",O
1442,1576,14,21,2,LINE/SUB_TOTAL
1464,1576,87,25,"625,00",LINE/SUB_TOTAL
1169,1667,65,21,Total,O
1243,1667,37,21,HT,O
1421,1667,31,21,77,TOTAL_UNTAXED
1460,1667,87,25,"976,50",TOTAL_UNTAXED
1554,1667,15,21,€,TOTAL_UNTAXED
1121,1713,65,21,Total,O
1193,1713,87,21,TAXES,O
1422,1713,29,21,15,TAX_AMOUNT
1459,1713,87,25,"284,20",TAX_AMOUNT
1554,1713,15,21,€,TAX_AMOUNT
1155,1759,65,22,Total,O
1227,1759,52,21,TTC,O
1421,1759,31,21,93,TOTAL_AMOUNT
1459,1759,88,25,"260,70",TOTAL_AMOUNT
1554,1759,15,21,€,TOTAL_AMOUNT
