left,top,width,height,text,label
585,1304,70,25,"72,00",LINE/QUANTITY
699,1304,79,21, Unités,LINE/UOM
858,1304,87,25,"500,00",LINE/PRICE
1083,1304,54,21,20.0,LINE/TAX
1264,1304,14,21,7,O
1285,1304,87,25,"200,00",O
1434,1304,31,21,36,LINE/SUB_TOTAL
1472,1304,87,25,"000,00",LINE/SUB_TOTAL
86,1389,66,36,Hotel,LINE/DESCRIPTION
585,1394,70,25,"84,00",LINE/QUANTITY
705,1394,67,21,Jours,LINE/UOM
857,1394,88,25,"400,00",LINE/PRICE
1083,1394,54,21,20.0,LINE/TAX
1263,1394,15,21,6,O
1286,1394,86,25,"720,00",O
1434,1394,31,21,33,LINE/SUB_TOTAL
1473,1394,86,25,"600,00",LINE/SUB_TOTAL
85,1485,92,21,Grande,LINE/DESCRIPTION
184,1485,97,21,armoire,LINE/DESCRIPTION
585,1485,70,25,"22,00",LINE/QUANTITY
699,1485,79,21,Unités,LINE/UOM
858,1485,87,25,"800,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1264,1485,14,21,3,O
1286,1485,86,25,"520,00",O
1436,1485,29,21,17,LINE/SUB_TOTAL
1473,1485,86,25,"600,00",LINE/SUB_TOTAL
86,1576,87,21,Bureau,LINE/DESCRIPTION
181,1576,88,26,d'angle,LINE/DESCRIPTION
276,1576,57,21,assis,LINE/DESCRIPTION
340,1576,13,21,a,LINE/DESCRIPTION
360,1576,75,21,droite,LINE/DESCRIPTION
586,1576,69,25,"12,00",LINE/QUANTITY
699,1576,79,21, Unités,LINE/UOM
858,1576,87,25,"600,00",LINE/PRICE
1083,1576,54,21,20.0,LINE/TAX
1265,1576,13,21,1,O
1285,1576,87,25,"440,00",O
1442,1576,15,21,7,LINE/SUB_TOTAL
1464,1576,87,25,"200,00",LINE/SUB_TOTAL
1155,1667,65,21,Total,O
1229,1667,36,21,HT,O
1405,1667,48,21,394,TOTAL_UNTAXED
1460,1667,87,25,"800,00",TOTAL_UNTAXED
1554,1667,15,21,€,TOTAL_UNTAXED
1107,1713,65,21,Total,O
1179,1713,87,21,TAXES,O
1421,1713,31,21,76,TAX_AMOUNT
1458,1713,88,25,"470,00",TAX_AMOUNT
1554,1713,15,21,€,TAX_AMOUNT
1141,1759,65,21,Total,O
1213,1759,51,22,TTC,O
1404,1759,48,21,471,TOTAL_AMOUNT
1460,1759,87,25,"270,00",TOTAL_AMOUNT
1554,1759,15,21,€,TOTAL_AMOUNT
